source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4421596199045745920,230.50673361192386,2.3524806197104624,0.04939960084173547,-4.169900427205162,-7.579999175594537,17.80260467529297,0.8269214630126953,
4421596233405483904,230.51624545948204,2.3565080159615412,0.016221814086353745,-1.8754141641382804,-1.7377153488593864,14.79008674621582,1.4702472686767578,118.19754791259766
4421596297828861312,230.54381060826023,2.36860782879145,1.270371828916566,-18.063705716448588,1.42840104682951,16.06523895263672,1.2750873565673828,
4421596302122155392,230.5492679915687,2.366437490685195,0.4220471554197731,-7.272457826310977,-4.832368736590888,16.795379638671875,0.8530311584472656,
4421596370844439168,230.54013961080224,2.3843930707437586,0.8695875549798641,4.297162178082393,-5.581489955774792,15.877612113952637,1.1035194396972656,
4421596439564021504,230.5958358477583,2.3645697953442815,0.6346276502910895,-7.023624065395733,-2.9542187280146717,17.184724807739258,1.1544723510742188,
4421596851880995200,230.58394139363742,2.404587874598111,0.7094528989456761,-25.05514323490778,-10.888526976555402,14.301745414733887,0.684880256652832,689.6492309570312
4421596886240620928,230.5755401304765,2.4029088574314246,0.5993019245807263,-4.525071828412105,-13.212942709123874,14.449944496154785,0.9139480590820312,80.45418548583984
4421596985021061632,230.5053596954522,2.364888380845658,0.4822925363364839,-5.0193356064336,0.6999494564702515,17.83198356628418,0.8609390258789062,
4421620216499443200,229.6101317355403,2.12483106743272,,,,17.779123306274414,0.6885662078857422,
4421596985021064064,230.5096688063158,2.3676929468791514,0.021432375225066753,1.3249735554473931,-0.7328242709178295,17.35856819152832,0.7636432647705078,
4421596989319730176,230.50935116077036,2.369677131489644,3.7650011641152337,-20.23253099356484,-49.8588083801646,13.604019165039062,1.1816825866699219,-13.514183044433594
4421597053740544640,230.5011112275244,2.3791864246166496,0.3669095912887332,-8.910755617340769,1.6619615990215688,17.87894630432129,0.9886493682861328,
4421597058039209344,230.48927230573153,2.380059781501044,1.1777519054715315,0.9126343539902559,-7.2413214429960995,15.334550857543945,1.0909090042114258,
4421597092398946560,230.51047165662519,2.3839220993144905,0.7053538010384999,-10.162197995903895,0.610154535474521,16.16230010986328,1.0786476135253906,
4421597156819762432,230.50691154723515,2.384729575605984,1.1727544609096876,-16.817296504535463,-16.424141368692688,16.973918914794922,1.583587646484375,
4421597195478162304,230.5246193099163,2.3983858406319096,1.8513089683822728,-3.6997592166172146,12.48336179563988,16.07558250427246,1.7249650955200195,
4421597195478162432,230.5162687976247,2.393768536274381,0.6203045527224784,-6.540853265334272,1.4156335284390076,14.726886749267578,0.8178386688232422,
4421597264197640960,230.4877251341182,2.3914604311784204,0.47309131761282963,-4.026351075933111,1.7922280687577485,17.941932678222656,0.9015312194824219,
4421597328618461056,230.46984689935616,2.402854210691735,0.6872565346874495,-3.3104167263087367,-1.813915736759085,16.937023162841797,1.146383285522461,
4421597435996334848,230.48506658381982,2.4016943387848317,1.4865340234356295,-19.16564444553483,-26.468284212913762,13.057738304138184,0.8663558959960938,-31.420169830322266
4421597534776895104,230.5446057887647,2.412648331360271,0.2557311531780326,-4.380485563730451,-1.2463744318974674,17.87918472290039,0.918853759765625,
4421597573435285248,230.52330030679505,2.404038313494348,1.954980779136211,-3.704725644653829,12.908837710441224,14.836282730102539,1.2278976440429688,
4421597603496373632,230.53603275038395,2.4138966580177317,0.06435858922490528,-3.5921341432408727,-1.3749486406511857,16.54869842529297,0.17829513549804688,
4421597672215855616,230.57077183999579,2.42860930483523,0.22722053113750904,-1.7259685230735902,-6.423765669133712,17.895353317260742,0.7220516204833984,
4421597878374288384,230.50868071397898,2.436093738974739,0.29449515674789895,-10.333047382937085,6.139625933732264,16.91217613220215,0.7828140258789062,
4421598054471624192,230.37037444874673,2.322971038864073,0.3574249370259098,-9.602898891692089,0.2095459834742669,17.22260856628418,0.7899417877197266,
4421598157550842240,230.36710285483622,2.337014973389197,1.5895507685709462,-0.23159989537657608,-8.086138337931178,15.011853218078613,1.1965618133544922,
4421598256331374208,230.36423888431443,2.3503171854643052,3.4900031284279294,-7.599458170935595,-15.551789858537227,16.01599884033203,2.177781105041504,
4421598363709275008,230.35675348233394,2.3536256547976464,1.0088130140829086,-5.958456850984224,-10.422236377639853,17.105369567871094,1.5856761932373047,
4421598363709275904,230.3410270611768,2.3501327722495744,1.0533217954913132,-12.085357700301756,-3.881965147134113,15.04071044921875,0.9370670318603516,
4421598428130072448,230.34161930542388,2.363951263127746,0.3190182702987688,2.193687468718331,-5.550830882692784,17.759435653686523,0.9658775329589844,
4421598496849553920,230.37741483970984,2.374105621997646,1.2070603296864781,-3.7720460861945866,3.3778748336530566,16.35338592529297,1.3833866119384766,
4421598703007983232,230.40952949377402,2.3730315457029056,0.39026510565397154,-8.248701702778282,-18.78295450677093,17.5767822265625,0.72772216796875,
4421598741666394624,230.42839927287272,2.3772127347580763,0.3675112080222376,-6.202048999899447,-7.711852741278381,17.809234619140625,0.8471698760986328,
4421598776026133760,230.43840178304578,2.3899819280305326,0.27456978358579975,-4.913547607226466,3.216352039104101,16.84421157836914,0.7109909057617188,
4421598913465089664,230.39485236172953,2.3828008800349703,0.4323653585436065,-13.778412654647173,-5.156927431772414,17.365869522094727,0.9717159271240234,
4421599050904044160,230.4114141342846,2.406940179591929,1.2862041120552656,-17.844998205511676,-3.080945491449625,14.165933609008789,0.9275760650634766,-65.53170013427734
4421599321483278976,230.35315727427164,2.3837039731327834,0.8089177218501113,-2.8175237183605613,-6.103116600425656,16.669801712036133,1.187164306640625,
4421599355843021568,230.33236473813656,2.392410444996979,1.1731231479512223,-26.855394733367042,2.5106183346031283,16.381420135498047,1.5125770568847656,
4421599458926665472,230.3061019857381,2.389878764773074,4.994178012818982,-71.69596577516268,3.5060007265673154,17.01820945739746,2.8486928939819336,
4421599871241552128,230.3898673252589,2.4261867051805486,0.2709560974122667,-11.6641283815545,-2.19258368296885,17.90747833251953,0.8701648712158203,
4421599875537769344,230.39080011116133,2.4263000784079796,1.499403457884815,12.702188736873453,3.889576252650597,17.57966423034668,1.9569263458251953,
4421600081696203648,230.34611365266178,2.4326037418166275,0.6098607579867742,-7.994543826601536,-13.621813757432468,14.037817001342773,0.8724966049194336,32.77493667602539
4421600180476763776,230.34608486452836,2.448950670501541,0.33360732215050426,-9.640323306445119,-6.504500776916048,17.46401596069336,0.7929592132568359,
4421600184775420544,230.34389524912524,2.4430564308463807,2.481430230299146,-22.30510266181477,-14.494394724490567,17.034868240356445,2.3082542419433594,
4421600214836376960,230.3646400219038,2.4581184004023213,1.044623179436714,0.5058796005602539,-9.526736627014513,15.599607467651367,1.0507879257202148,
4421600219135158528,230.3621908935453,2.449819220375081,0.6507734039951372,-7.324540075635765,-0.6418900538961414,17.036863327026367,1.1141014099121094,
4421600249196221824,230.44775887097668,2.4016815370229483,2.23965806576491,-19.293719472241527,-5.8219326612884865,17.31956672668457,2.3516101837158203,
4421600317915698304,230.44102164493972,2.4001123990105824,0.18851139932526279,-7.910761878845682,-5.753922117232017,17.77631950378418,0.9217510223388672,
4421600631452010624,230.42376301058098,2.4298146549453565,0.6095858931411697,1.3645795933829805,-2.6718445570402896,15.851261138916016,0.8473262786865234,
4421600730232574848,230.43269569458403,2.4411534870601224,0.46851829100585973,-5.115784373668676,-7.5334666108414785,17.883222579956055,1.3114185333251953,
4421600902031273088,230.49684619948854,2.4585797507504368,1.6493143131768608,-8.196864204481896,-0.1398061444762452,17.496049880981445,2.131368637084961,
4421600975049391360,230.5245007928896,2.4623836610295236,4.87087324833233,-27.807197725630925,-16.562951704775557,17.945331573486328,2.965738296508789,
4421601009409130496,230.50849679026834,2.4616156227387003,0.40204890176521785,-3.825208351176615,-1.4941849835487935,16.92619514465332,1.0155792236328125,
4421601353006519680,230.40431925150176,2.437133947851238,1.8019836606454,-16.043658859299285,-17.870883520569645,14.146475791931152,0.9944610595703125,-0.6719726920127869
4421601490445563136,230.42354446710067,2.450295053849886,1.0705098071163703,5.984933257274438,1.1106815315362315,14.362882614135742,0.8853483200073242,10.238595962524414
4421601937122073472,230.45114944297666,2.481804454761549,0.7642064593663671,-18.886369440862595,-1.049206184800791,16.500288009643555,1.0601921081542969,
4421601971481813120,230.43773159582042,2.4822418846345107,0.41575373219123035,-4.974300237549952,-0.5353453885290272,17.43531036376953,1.1307258605957031,
4421602040201287808,230.47463995650486,2.4898637380497273,0.47185782468967313,12.120893916091532,-48.826150016354326,16.0544376373291,0.7663803100585938,
4421602040201288832,230.4684869620377,2.493514844514418,0.27084004720152755,-5.189927136961899,-4.62107544425946,17.0389347076416,0.8690986633300781,
4421602074561026816,230.4873989253117,2.5024859157412624,4.058415416675184,-36.484904357031745,-46.50819138901359,15.369683265686035,2.222475051879883,
4421602074561027072,230.48132926817445,2.5012461150683203,0.15264555560615475,-8.827758379648577,-4.528114829755012,17.43709945678711,0.8855171203613281,
4421602074561027456,230.48311778536473,2.503931784415665,0.9875622966073102,-5.507028028983301,-6.990799676354699,16.404138565063477,1.3551692962646484,
4421602207701348096,230.434910110995,2.4993865109791167,0.06853846874217544,-2.144582483310527,-5.450606802421985,17.877588272094727,0.9584007263183594,
4421602211999983104,230.4465710421755,2.499486483570703,0.6078248970828151,0.6339633952811359,-9.71183992795342,15.934494972229004,0.9741878509521484,
4421602246359724160,230.4115513020182,2.49837942393479,0.7234289180886541,-12.369595061666427,12.16612985797527,17.389619827270508,1.2346115112304688,
4421602276425277056,230.4253467888864,2.5103373236452247,1.4714025917067342,9.953907624867696,-8.245985460863057,17.493688583374023,2.0692081451416016,
4421602280719461504,230.42666185388197,2.502350951109035,0.9709871014311782,-5.237377572840357,-24.115269721032035,15.502633094787598,0.9694452285766602,
4421602280719462656,230.43002003104164,2.5112680453300413,0.12100338572496809,-6.157986169958626,-4.0523409389384755,17.587425231933594,0.843170166015625,
4421602315079198336,230.45133248535302,2.502563689077653,0.49115942602368634,-4.154572014346743,-0.7795127699285047,17.134971618652344,0.9284858703613281,
4421602383798678400,230.435738160685,2.5190034470441773,0.5622663949283349,-9.688071886626096,-8.61615650289984,16.769519805908203,0.9355125427246094,
4421602383798679552,230.43418734866813,2.520539388125127,4.030264450979706,2.417105414565138,1.3069438559009243,16.440759658813477,2.3614320755004883,
4421602693036319360,230.120709905275,2.2871392304107996,0.12384415130188597,4.019897584226195,-10.063071241418605,17.31779670715332,0.9273052215576172,
4421602761755798528,230.08727546861212,2.284192895991661,0.39806688366771886,-14.413915665475212,3.1084459535343916,16.99012565612793,0.9221515655517578,
4421602963613781504,230.09350136944764,2.3087069024277658,2.1218746080215882,-12.8790326856706,11.702502277025578,11.363411903381348,0.6380224227905273,-53.21826171875
4421603410292121088,230.14207266284384,2.3280961196013825,0.43105080159457093,-10.31520348782651,3.025380099456689,17.91543960571289,1.2789573669433594,
4421603414590829184,230.13599743150147,2.3266755343215073,0.2812389763259711,-3.749258375857184,-8.545767570396412,16.336448669433594,0.748448371887207,
4421603616449506176,230.05265220915612,2.2950115167627754,0.6092522126823802,-2.825848214556106,5.206808138841717,17.685604095458984,1.2300262451171875,
4421603655109002880,230.05445394350352,2.3090849097373147,1.3351727170221244,-22.404819732094133,4.381122518029707,15.90242862701416,1.3488731384277344,
4421603822607946240,230.03456320779773,2.302941294482593,0.044233116474296834,-1.183579207898819,-0.40518312868959283,17.498258590698242,1.3306922912597656,
4421603826907695872,230.0416264843012,2.3036295460085148,0.4008281665787502,-11.493725779914772,-5.986610085763262,17.817562103271484,0.8992099761962891,
4421603895627175424,230.02417994989588,2.3170800471255966,6.305330903157727,25.98822808606739,-107.95604321620425,10.433006286621094,0.8437614440917969,-10.676968574523926
4421603998706389760,230.06202863399628,2.3320373298151886,0.7210420437135832,-8.61962608003603,-9.91992934426485,17.94917869567871,2.008075714111328,
4421604033066130432,230.04246873254326,2.3392646366104026,0.9736448826224848,-15.368650873325759,-0.8361479486166472,14.614381790161133,0.8446216583251953,-52.75190734863281
4421604170505078272,230.0861731889905,2.329260088464513,1.0789924109433777,0.554221339548195,-0.6826377261830422,15.03984546661377,0.9343948364257812,
4421604204864817792,230.09492613350196,2.337591901130003,0.44217051260036916,-0.28071091659854236,-7.878710789662955,15.624955177307129,0.6996030807495117,
4421604234924838272,230.11629797541818,2.3382928591081935,1.9226225387439428,-3.1678608760934,-12.584618954355332,16.777292251586914,1.9286136627197266,
4421604239224554368,230.112557697941,2.34043915292023,1.248452303563643,5.396876234974543,-3.186798701799584,16.118247985839844,1.204909324645996,
4421604273584292096,230.13730103886894,2.353645334524753,0.3486014391855563,-1.0069773338970776,-7.007690466479256,17.246057510375977,0.7415904998779297,
4421604411023250816,230.0825288026931,2.352270587042261,0.39998456762038287,-7.587856759113598,-1.6465420774673236,16.414474487304688,0.8304691314697266,
4421604445382989824,230.07189612276687,2.3495600853312735,0.4697268273756083,-9.28284770146553,-7.515207900827234,16.103479385375977,0.8598918914794922,
